0
https://g1.globo.com/df/distrito-federal/noticia/2021/10/18/noiva-tem-mais-de-20-corridas-de-aplicativo-canceladas-no-df-e-dirige-ate-o-proprio-casamento-rindo-de-nervoso.ghtml
https://g1.globo.com/pop-arte/musica/noticia/2021/10/18/kanye-west-juiz-aprova-mudanca-de-nome-do-rapper-para-ye.ghtml
https://g1.globo.com/pop-arte/moda-e-beleza/noticia/2021/10/18/megan-fox-as-revelacoes-da-atriz-que-alimentam-discussoes-sobre-corpo-perfeito.ghtml
https://g1.globo.com/tecnologia/noticia/2021/10/18/executivos-da-microsoft-pediram-que-bill-gates-parasse-de-enviar-e-mails-inapropriados-para-funcionaria-diz-jornal.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/por-dentro-dos-gigantescos-campos-de-maconha-do-marrocos.ghtml
https://g1.globo.com/pe/pernambuco/blog/viver-noronha/post/2021/10/18/especialista-que-atua-no-caribe-capacita-mergulhadores-para-captura-de-peixe-invasor-venenoso-em-fernando-de-noronha.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/videos-mostram-socio-baleado-por-assaltantes-em-frente-ao-esporte-clube-pinheiros-e-desespero-de-funcionarios-e-associados.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/governo-federal-anuncia-que-cinemateca-tera-gestao-apos-quase-dois-anos-de-espera.ghtml
https://g1.globo.com/fantastico/noticia/2021/10/17/cameras-de-seguranca-mostram-acao-de-bandidos-em-cidade-alvo-do-novo-cangaco-no-mato-grosso.ghtml
https://g1.globo.com/fantastico/noticia/2021/10/17/como-a-prisao-de-um-advogado-pela-lava-jato-levantou-suspeitas-de-seu-envolvimento-na-morte-da-esposa.ghtml
https://g1.globo.com/tecnologia/noticia/2021/10/18/apple-apresenta-novos-macbooks-pro-e-airpods-3.ghtml
https://g1.globo.com/politica/noticia/2021/10/18/abaixo-assinado-com-3295-procuradores-e-promotores-pede-rejeicao-da-pec-que-muda-conselho-do-mp.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/cnbb-entrega-carta-a-presidencia-da-alesp-cobrando-punicao-a-deputado-que-xingou-arcebispo-e-papa.ghtml
https://g1.globo.com/meio-ambiente/aquecimento-global/noticia/2021/10/18/um-guia-rapido-para-entender-as-mudancas-climaticas.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/governo-de-joe-biden-pede-que-suprema-corte-vete-a-lei-que-proibe-abortos-no-texas.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/dolar.ghtml
https://g1.globo.com/podcast/educacao-financeira/noticia/2021/10/18/educacao-financeira-163-como-comecar-a-investir-em-criptomoedas.ghtml
https://g1.globo.com/trabalho-e-carreira/noticia/2021/10/18/home-office-e-possivel-para-menos-de-1-em-cada-5-trabalhadores-no-brasil-aponta-estudo.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/coreografia-de-festa-de-15-anos-jacarezinho.ghtml
https://g1.globo.com/pe/pernambuco/noticia/2021/10/18/mae-diz-que-menina-esmagada-por-placa-de-concreto-do-metro-reage-ao-ouvir-voz-dela-apertou-a-minha-mao-e-mexeu-as-duas-perninhas.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/mulher-da-a-luz-bebe-de-63-kg-nos-eua-finnley-ja-usa-roupas-de-6-a-9-meses.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/dormi-a-um-metro-de-um-cadaver-por-8-semanas-e-nao-tinha-ideia-diz-norte-americana-em-rede-social.ghtml
https://g1.globo.com/playlist/videos-para-assistir-agora.ghtml
https://g1.globo.com/globonews/globonews-em-ponto/video/globonews-debate-rodrigo-maia-marina-silva-e-fernando-haddad-falam-do-cenario-eleitoral-para-2022-9957277.ghtml
https://g1.globo.com/tecnologia/noticia/2021/10/18/empresa-de-call-center-atento-sofre-ciberataque-no-brasil.ghtml
https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2021/10/18/e-fake-que-mortes-tem-aumentado-em-2021-no-brasil-em-razao-da-vacinacao-da-populacao.ghtml
https://g1.globo.com/go/goias/noticia/2021/10/18/jovem-imobiliza-pai-para-evitar-que-mae-fosse-agredida-em-anapolis.ghtml
https://g1.globo.com/go/goias/noticia/2021/10/18/homem-e-preso-suspeito-de-agredir-e-enviar-video-da-namorada-amarrada-para-os-familiares-dela-em-rio-verde.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/inss-prova-de-vida-a-partir-de-2022-sera-feita-no-mes-de-aniversario-do-segurado.ghtml
https://valor.globo.com/financas/noticia/2021/10/18/serasa-compra-fintech-pagueveloz-e-expande-servicos-a-consumidor.ghtml?origem=G1&utm_source=g1.globo.com&utm_medium=referral&utm_campaign=materia
https://g1.globo.com/economia/agronegocios/agro-a-industria-riqueza-do-brasil/noticia/2021/10/18/de-onde-vem-o-que-eu-como-batata-que-ja-foi-associada-a-bruxaria-hoje-ja-pode-ser-plantada-no-ar.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/vagas-para-motoristas-e-faxineiros-na-residencia-da-rainha-elizabeth-pagam-ate-r-169-mil-ao-ano.ghtml
https://g1.globo.com/trabalho-e-carreira/concursos/noticia/2021/10/18/mais-de-120-concursos-abertos-reunem-mais-de-15-mil-vagas-no-pais-veja-lista.ghtml
https://g1.globo.com/pi/piaui/noticia/2021/10/18/policia-do-piaui-diz-que-estudante-de-medicina-fingia-brincadeiras-para-abusar-de-irmas-e-prima-crimes-duraram-quase-10-anos.ghtml
https://g1.globo.com/empreendedorismo/menos30fest/noticia/2021/10/18/menos30-fest-promove-debate-sobre-reinvencao-profissional-na-serie-lives-do-valor.ghtml
https://g1.globo.com/sp/sao-paulo/educacao/noticia/2021/10/18/volta-as-aulas-presenciais-governo-de-sp-gastou-so-20percent-da-verba-para-reforma-e-melhoria-estrutural-de-escolas-em-2021.ghtml
https://g1.globo.com/economia/tecnologia/video/como-ver-noticias-da-sua-regiao-no-aplicativo-do-g1-9932382.ghtml
https://g1.globo.com/ba/bahia/noticia/2021/10/18/suspeito-de-envolvimento-em-morte-de-policial-militar-no-rio-de-janeiro-e-preso-em-salvador.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/idosa-da-a-luz-bebe-na-india-apos-fertilizacao-in-vitro.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/argentinos-lancam-primeira-criptomoeda-dedicada-a-diego-maradona.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/conselho-de-etica-da-alesp-vai-analisar-ofensas-ditas-por-deputado-a-arcebispo-de-aparecida-e-papa-francisco.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/ladroes-roubam-vans-em-estacionamento-da-zona-sul-de-sp.ghtml
https://g1.globo.com/rs/rio-grande-do-sul/noticia/2021/10/18/pais-que-nao-investe-em-ciencia-esta-fadado-ao-retrocesso-diz-professora-da-ufrgs-em-lista-de-100-cientistas-analiticos-mais-influentes-do-mundo.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/china-nega-teste-com-arma-nuclear-entenda-por-que-episodio-deixou-mundo-em-alerta.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/ipen-paralisa-producao-de-insumos-para-tratamento-de-cancer-pela-segunda-vez-em-menos-de-30-dias.ghtml
https://g1.globo.com/economia/agronegocios/noticia/2021/10/18/jbs-investe-em-inteligencia-artificial-para-controlar-incendios-no-pantanal.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/tromba-dagua-se-forma-na-costa-de-cienfuegos-em-cuba-veja-video.ghtml
https://g1.globo.com/sp/sao-paulo/videos-antena-paulista/playlist/videos-antena-paulista-de-17-de-outubro-de-2021.ghtml
https://g1.globo.com/politica/ao-vivo/senado-cpi-da-pandemia.ghtml
https://g1.globo.com/pop-arte/musica/rock-in-rio/2022/noticia/2021/10/18/rock-in-rio-2022-tera-arena-imersiva-com-musica-arte-e-conteudo-multimidia-inspirado-na-amazonia.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/ator-e-apresentador-daniel-sabba-sofre-acidente-no-rio-mas-nao-corre-risco-de-vida.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/protetoras-denunciam-aumento-do-abandono-de-caes-e-gatos-em-nova-iguacu-e-cobram-apoio-publico.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/depois-de-10-anos-sob-o-comando-de-cesar-tralli-alan-severiano-passa-a-ser-ancora-do-sp1.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/amazon-planeja-contratar-150-000-trabalhadores-temporarios-nos-eua.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/passei-20-anos-na-prisao-e-hoje-alimento-milhares-de-pessoas-nos-eua.ghtml
https://g1.globo.com/pop-arte/cinema/noticia/2021/10/18/venom-tempo-de-carnificina-segue-na-lideranca-da-bilheteria-nacional.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/hospital-do-rim-em-sp-vai-comecar-a-testar-soro-anti-covid-desenvolvido-pelo-butantan-em-pacientes-transplantados.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/orquestra-petrobras-sinfonica-se-apresenta-com-nando-reis-samuel-rosa-e-carlinhos-brown-no-rio.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/numero-de-americanos-tentando-embarcar-em-avioes-com-armas-atinge-recorde.ghtml
https://g1.globo.com/economia/negocios/noticia/2021/10/18/serasa-compra-pagueveloz-na-primeira-aquisicao-focada-em-servico-para-consumidor.ghtml
https://g1.globo.com/pi/piaui/ingresso-universitario/noticia/2021/10/18/rede-estadual-de-ensino-do-piaui-tem-1o-dia-de-aulas-presenciais-com-baixa-presenca-de-alunos-nas-escolas.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/policia-busca-ex-namorado-suspeito-de-matar-adolescente-de-15-anos-no-morro-do-turano-na-tijuca.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/fim-rodizio-escolas-rio.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/com-pronto-socorro-do-hospital-do-mboi-mirim-fechado-pacientes-enfrentam-lotacao-em-unidades-de-saude-da-zona-sul-de-sp.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/centro-esquerda-domina-eleicoes-municipais-da-italia.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/homens-que-participaram-de-tiroteio-na-via-dutra-assaltaram-loterica-em-porto-real-diz-prf.ghtml
https://g1.globo.com/pop-arte/cinema/noticia/2021/10/18/filmes-de-2022-tem-estreias-adiadas-veja-novo-calendario-da-marvel-e-da-disney.ghtml
https://g1.globo.com/pop-arte/musica/blog/mauro-ferreira/post/2021/10/18/album-que-marcou-a-explosao-dos-fevers-em-1971-ainda-ecoa-entre-os-seguidores-do-grupo-apos-50-anos.ghtml
https://g1.globo.com/mundo/blog/sandra-cohen/noticia/2021/10/18/colin-powell-tentou-se-redimir-de-discurso-fatidico-na-onu-que-serviu-de-pretexto-para-a-invasao-do-iraque.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/feminicidios-maes-rj-isp.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/mudanca-em-sistema-de-pagamentos-atrasa-salario-de-estagiarios-de-sp-ligados-ao-ciee.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/italia-registra-confronto-em-protesto-contra-o-passaporte-sanitario.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/alexandre-baldy-pede-demissao-da-secretaria-estadual-de-transportes-metropolitanos.ghtml
https://g1.globo.com/pop-arte/noticia/2021/10/18/luiza-possi-anuncia-nascimento-de-matteo-seu-segundo-filho-foi-magico.ghtml
https://g1.globo.com/pop-arte/games/noticia/2021/10/18/elden-ring-game-com-historia-de-george-r-r-martin-e-adiado-para-fevereiro-de-2022.ghtml
https://g1.globo.com/politica/noticia/2021/10/18/apos-reuniao-com-mourao-novo-embaixador-da-noruega-diz-que-brasil-precisa-de-plano-concreto-contra-o-desmatamento.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/calendario-pagamento-servidores.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/hemorio-campanha-doacao-de-sangue.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/comeca-julgamento-pela-morte-do-jogador-argentino-emiliano-sala.ghtml
https://g1.globo.com/pop-arte/tv-e-series/noticia/2021/10/18/round-6-seis-coisas-que-a-serie-da-netflix-nos-ensina-sobre-a-realidade-da-coreia-do-sul.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/mortos-em-ataque-na-noruega-foram-feridos-por-objeto-pontiagudo-e-nao-com-flechas-diz-policia.ghtml
https://g1.globo.com/rj/rio-de-janeiro/post/2021/10/18/classificados-do-edimilson-veja-as-vagas-de-emprego-da-semana-de-18-a-22-de-outubro.ghtml
https://g1.globo.com/meio-ambiente/noticia/2021/10/18/semana-tera-chuva-no-norte-sudeste-e-centro-oeste-veja-previsao-do-tempo.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/producao-industrial-dos-eua-sobe-13-em-setembro.ghtml
https://g1.globo.com/sp/sao-paulo/educacao/noticia/2021/10/18/secretario-estadual-da-educacao-de-sp-diz-que-pandemia-provocou-tragedia-na-educacao-e-quer-escolas-cheias-de-novo.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/rainha-elizabeth-ii-busca-diarista-e-oferece-salario-de-r-13-mil.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/saiba-quem-era-colin-powell-o-ex-secretario-de-estado-dos-eua-que-morreu-de-covid-19.ghtml
https://g1.globo.com/politica/blog/valdo-cruz/post/2021/10/18/na-reta-final-dos-trabalhos-cupula-da-cpi-da-covid-busca-evitar-divisao-no-grupo.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/professor-espanhol-e-suspenso-apos-dar-10-para-todos-os-alunos.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/colin-powell-veja-fotos-do-ex-secretario-de-estado-dos-eua-no-governo-bush.ghtml
https://g1.globo.com/pop-arte/noticia/2021/10/18/kourtney-kardashian-e-travis-barker-ficam-noivos-apos-pedido-de-casamento-na-beira-do-mar.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/bovespa.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/rentabilidade-dos-bancos-retorna-ao-patamar-pre-pandemia-e-lucro-sobe-diz-banco-central.ghtml
https://g1.globo.com/sp/sao-paulo/videos-bom-dia-sp/edicao/2021/10/18/videos-bom-dia-sp-de-segunda-feira-18-de-outubro.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/sobrevivente-do-desabamento-em-paraisopolis-conta-que-usou-serra-para-conseguir-sair-debaixo-dos-escombros.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/cidade-de-sp-aplica-dose-de-reforco-de-vacina-contra-covid-em-profissionais-de-saude-e-idosos-com-mais-de-60-anos-nesta-segunda.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/caixa-reduz-juro-de-credito-imobiliario-atrelado-a-poupanca-a-partir-desta-segunda.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/auxilio-brasil-governo-busca-recursos-para-pagar-beneficio-medio-de-r-300-diz-ministro.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/mianmar-libertara-mais-de-5-000-manifestantes-presos-desde-o-golpe-de-estado.ghtml
https://g1.globo.com/pop-arte/cinema/noticia/2021/10/18/halloween-kills-lidera-bilheterias-de-cinemas-dos-eua-com-us-503-milhoes-na-estreia.ghtml
https://g1.globo.com/ba/bahia/noticia/2021/10/18/bahia-tem-retorno-de-aulas-100percent-presenciais-nesta-segunda-feira.ghtml
https://g1.globo.com/pop-arte/noticia/2021/10/18/round-6-tem-valor-estimado-em-cerca-de-us-900-milhoes-diz-bloomberg.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/mercado-financeiro-sobe-para-869percent-estimativa-de-inflacao-em-2021-e-ve-alta-menor-do-pib.ghtml
https://g1.globo.com/sp/presidente-prudente-regiao/noticia/2021/10/18/escolas-da-rede-estadual-retomam-aulas-presenciais-obrigatorias-em-presidente-prudente.ghtml
https://g1.globo.com/pi/piaui/ingresso-universitario/noticia/2021/10/18/responda-5-questoes-de-literatura-que-podem-cair-no-enem-2021.ghtml
https://g1.globo.com/economia/noticia/2021/10/18/por-que-eua-tem-congestionamento-recorde-de-navios-de-conteineres.ghtml
https://g1.globo.com/mundo/blog/sandra-cohen/post/2021/10/18/steve-bannon-deve-ser-punido-por-obstruir-investigacao-sobre-ataque-ao-capitolio-dos-eua.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/dois-jovens-sobrevivem-a-dias-perdidos-sem-agua-em-zona-remota-quente-e-arida-da-australia.ghtml
https://g1.globo.com/mundo/noticia/2021/10/18/prostituicao-por-que-governo-socialista-da-espanha-quer-criminalizar-a-pratica.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/dossie-mulher-rj.ghtml
https://g1.globo.com/pi/piaui/ingresso-universitario/noticia/2021/10/18/confira-quais-assuntos-sobre-literatura-devem-cair-na-prova-do-enem-2021.ghtml
https://g1.globo.com/sp/sao-jose-do-rio-preto-aracatuba/noticia/2021/10/18/aulas-presenciais-sao-retomadas-em-escolas-estaduais-do-noroeste-paulista-a-partir-desta-segunda-feira.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/saiba-como-abrir-uma-empresa-na-cidade-do-rio-de-janeiro.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/caminhao-bate-em-muro-e-arranca-poste-na-zona-norte-de-sp.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/amigos-de-escritor-e-capoeirista-assassinado-a-tiros-na-tijuca-fazem-protesto-e-pedem-agilidade-na-investigacao-do-crime.ghtml
https://g1.globo.com/pop-arte/musica/noticia/2021/10/18/ronnie-tutt-baterista-de-elvis-presley-e-johnny-cash-morre-aos-83-anos.ghtml
https://g1.globo.com/pe/pernambuco/noticia/2021/10/18/emprego-confira-as-mais-de-400-vagas-ofertadas-atraves-da-agencia-do-trabalho-em-22-municipios-de-pernambuco-nesta-segunda-feira.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/soldado-da-pm-morto.ghtml
https://g1.globo.com/sp/sorocaba-jundiai/mundo-pet/noticia/2021/10/18/cao-busca-abrigo-em-hotel-e-acolhido-e-equipe-comeca-campanha-de-adocao-em-sorocaba.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/trens-da-linha-9-esmeralda-da-cptm-operam-com-velocidade-reduzida-e-maior-tempo-de-parada-nesta-segunda.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/paes-lotacao.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/tiros-dutra.ghtml
https://g1.globo.com/pe/petrolina-regiao/noticia/2021/10/18/veja-as-vagas-de-emprego-oferecidas-em-petrolina-araripina-e-salgueiro-nesta-segunda-feira-18.ghtml
https://g1.globo.com/pop-arte/moda-e-beleza/noticia/2021/10/18/carol-trentini-lanca-cover-de-true-colors-e-diz-que-usa-musica-como-passatempo-valioso.ghtml
https://g1.globo.com/pop-arte/cinema/noticia/2021/10/18/deserto-particular-pre-indicado-e-agora-diretor-fala-do-inicio-da-campanha-por-vaga-no-oscar.ghtml
https://g1.globo.com/mg/minas-gerais/noticia/2021/10/18/escolas-de-bh-podem-receber-100percent-dos-alunos-a-partir-desta-segunda-feira.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/18/cidade-de-sao-paulo-entra-em-estado-de-atencao-para-alagamentos.ghtml
https://g1.globo.com/mg/minas-gerais/noticia/2021/10/18/novo-ensino-medio-veja-o-que-muda-nas-escolas-de-minas-gerais-a-partir-de-2022.ghtml
https://g1.globo.com/sp/sao-paulo/educacao/noticia/2021/10/18/escolas-de-sp-voltam-a-receber-100percent-dos-alunos-so-24percent-das-estaduais-estao-aptas.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/18/estudantes-de-parte-da-rede-municipal-do-rio-voltam-a-ter-aulas-sem-rodizio.ghtml
https://g1.globo.com/economia/auxilio-emergencial/noticia/2021/10/18/auxilio-emergencial-beneficiarios-do-bolsa-familia-comecam-a-receber-a-7a-e-ultima-parcela.ghtml
https://g1.globo.com/economia/noticia/2021/10/17/economia-da-china-cresceu-49percent-no-terceiro-trimestre.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/17-missionarios-americanos-sao-sequestrados-no-haiti.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/empresario-proximo-de-maduro-diz-que-nao-ira-colaborar-com-justica-americana.ghtml
https://g1.globo.com/pop-arte/musica/blog/mauro-ferreira/post/2021/10/17/thiago-amud-da-o-tom-do-quarto-album-sao-com-graca-samba-de-esperanca-depurada.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/17/criador-da-coreografia-que-bombou-em-festa-no-jacarezinho-ganhou-concurso-no-faustao-conheca-o-professor-marreta.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/guarda-costeira-espanhola-resgata-45-migrantes-um-estava-morto.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/centenas-de-pessoas-nuas-participam-de-sessao-de-fotos-no-deserto-de-israel.ghtml
https://g1.globo.com/pop-arte/musica/blog/mauro-ferreira/post/2021/10/17/dia-da-musica-popular-brasileira-festejado-em-17-de-outubro-repoe-em-pauta-o-significado-de-mpb.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/papa-francisco-faz-apelos-a-diversos-setores-mensagens-viralizam-na-internet.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/17/decreto-capacidade-maxima.ghtml
https://g1.globo.com/ciencia/noticia/2021/10/17/por-que-e-como-o-ser-humano-perdeu-o-rabo-na-evolucao.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/sem-fim-a-vista-erupcao-nas-canarias-esta-prestes-a-completar-um-mes-com-nenhum-morto-ou-ferido-veja-dados.ghtml
https://g1.globo.com/pop-arte/noticia/2021/10/17/apos-12-dias-gravando-filme-pioneiro-no-espaco-equipe-de-cinema-da-russia-volta-a-terra.ghtml
https://g1.globo.com/olha-que-legal/noticia/2021/10/17/pernas-de-pau-sao-canal-de-autoconhecimento-diz-criadora-do-musical-gigantes-sonhadores.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/17/idoso-chora-ao-tomar-dose-de-reforco-contra-covid-e-parabeniza-sus-e-pasteur-vacina-e-a-maior-invencao-da-humanidade.ghtml
https://g1.globo.com/pop-arte/musica/blog/mauro-ferreira/post/2021/10/17/larissa-manoela-volta-ao-disco-com-o-single-me-deixa-a-milhao.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/17/motoboy-acusa-pms-de-revirar-casa-e-roubar-televisao-durante-operacao-no-morro-do-dezoito-em-agua-santa-rio.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/criancas-comiam-em-cochos-os-ultimos-relatos-em-vida-de-americanos-escravizados.ghtml
https://g1.globo.com/pop-arte/cinema/noticia/2021/10/17/o-filme-nacionalista-chines-que-virou-a-maior-bilheteria-do-mundo-em-duas-semanas.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/17/campanha-natal-sem-fome-e-lancada-no-rio-e-pretende-ajudar-cerca-de-600-mil-familias-no-pais.ghtml
https://g1.globo.com/sp/sao-paulo/noticia/2021/10/17/prefeitura-de-sp-monitora-queda-na-taxa-de-internacao-para-liberar-mais-leitos-de-covid-a-outras-doencas.ghtml
https://g1.globo.com/trabalho-e-carreira/noticia/2021/10/17/o-que-e-o-design-thinking-que-pode-ajudar-a-potencializar-a-criatividade.ghtml
https://g1.globo.com/economia/noticia/2021/10/17/por-que-o-preco-do-petroleo-esta-disparando-no-mundo-todo.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/inundacoes-e-deslizamentos-de-terra-deixam-ao-menos-25-mortos-na-india.ghtml
https://g1.globo.com/pi/piaui/ingresso-universitario/noticia/2021/10/17/saiba-como-elaborar-uma-redacao-de-sucesso-no-enem-2021-professor-da-dicas.ghtml
https://g1.globo.com/politica/cpi-da-covid/noticia/2021/10/17/renan-diz-que-leitura-do-relatorio-final-da-cpi-da-covid-foi-adiada.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/17/video-15-anos-jacarezinho-repercussao.ghtml
https://g1.globo.com/pop-arte/noticia/2021/10/17/cineastas-russos-que-gravaram-o-primeiro-filme-no-espaco-voltam-a-terra.ghtml
https://g1.globo.com/mundo/noticia/2021/10/17/vacinados-nao-precisarao-mais-fazer-distanciamento-social-em-meca.ghtml
https://g1.globo.com/rj/rio-de-janeiro/noticia/2021/10/17/rio-tem-o-menor-numero-de-pessoas-internadas-com-covid-desde-o-inicio-da-pandemia-diz-secretario-de-saude.ghtml
